-5,197
121,417
1214,292
902,239
907,234
195,590
374,553
907,235
1377,360
1119,221
131,523
1396,356
965,207
108,380
308,302
1058,-57
195,441
1212,315
1003,451
85,588
-140,165
13,482
286,413
81,466
1042,155
1044,240
1213,310
332,572
66,538
1061,-63
270,655
1399,360
1277,-279
1029,146
330,548
336,574
121,416
310,299
1083,166
73,102
364,554
-485,-240
272,301
660,328
1210,146
903,236
1211,123
287,407
29,392
398,335
1056,222
756,294
383,554
-30,489
122,417
494,348
511,350
545,319
903,239
-1216,371
175,300
-11,550
831,176
144,531
92,419
906,361
-432,-227
317,339
125,590
1200,214
70,186
1122,336
1323,403
379,471
1043,328
122,419
1053,203
286,410
-446,-253
287,405
1065,-63
378,551
-481,-230
141,538
21,486
771,459
-101,175
165,512
-483,-26
756,180
182,482
1037,210
140,505
1120,157
311,300
1211,302
314,294
85,85
59,66
1055,211
880,287
126,398
723,183
290,416
1048,218
440,342
137,437
286,234
1209,142
97,397
1181,318
742,175
527,353
933,233
1216,148
314,306
512,361
1160,181
991,144
1035,148
1395,352
442,230
1218,297
311,300
1270,303
230,251
1020,159
1048,205
1058,208
0,293
513,353
1034,112
1328,-293
363,215
50,518
1061,184
22,538
122,418
-1192,535
1250,246
301,398
260,276
295,235
886,251
120,416
1,518
-11,507
512,353
1395,353
502,355
189,60
406,193
510,346
-431,-226
1019,205
1041,152
227,530
896,233
128,381
1056,-62
1066,-63
457,479
465,368
397,252
21,489
299,282
1004,414
17,518
16,484
172,496
1029,128
279,406
942,181
1087,186
18,486
1061,-67
456,132
1079,-60
1028,233
266,436
-1223,373
87,483
-1222,374
1371,319
1041,175
906,236
415,530
192,641
285,410
1037,148
904,238
-1,513
1392,354
1404,383
-1,509
71,91
373,553
721,164
-2,523
-968,361
-1244,350
-1223,375
1191,412
0,513
1386,358
1065,-61
0,496
318,375
-460,-225
1215,331
72,405
1414,348
68,139
14,529
720,182
803,327
71,89
402,413
1207,132
1039,151
1072,214
1064,-61
1372,364
244,406
1070,173
-4,518
284,409
904,234
1402,380
-435,-360
-433,-227
-1,511
-1,514
308,300
905,236
122,418
1410,365
70,90
117,414
298,411
1039,152
-429,-225
1404,363
1395,354
62,489
312,301
1144,204
1216,141
1209,143
107,527
1094,-86
1130,256
1213,142
1043,192
901,236
19,489
311,290
1011,138
308,301
1214,319
1037,149
1204,141
1331,294
440,427
310,301
28,489
1080,177
439,238
1183,298
899,235
877,425
1408,148
825,186
1067,-61
900,242
950,313
1356,337
1038,150
420,298
1211,312
-77,436
1217,276
903,237
457,557
-442,-229
321,150
-124,159
1038,150
1414,267
23,486
373,553
1210,145
-1222,374
63,98
148,459
1194,-349
1437,-273
123,416
14,411
19,485
290,-175
22,481
513,355
124,457
509,319
144,525
1096,156
284,410
323,296
374,553
1054,213
514,351
-46,518
1067,-62
920,278
744,182
225,437
74,91
1212,309
1586,-92
-31,543
299,292
0,513
1063,-59
870,232
908,214
509,356
131,502
1218,319
465,439
1037,151
-19,523
1394,353
121,398
295,419
-1225,373
1065,-62
405,547
1398,360
985,39
1394,354
301,292
913,201
257,579
514,356
1062,-76
219,516
376,559
378,549
1289,237
-1220,372
-3,512
310,300
900,235
24,488
511,355
88,69
1065,-62
1206,299
1209,144
1006,-7
304,301
1063,-63
1044,152
2,540
113,388
285,409
1067,229
105,431
286,410
21,488
496,233
372,552
374,551
945,235
903,236
1036,150
1010,38
878,226
1054,210
906,233
897,255
517,361
-52,409
246,242
-432,-224
-1224,374
137,539
326,383
-34,551
1019,132
731,183
125,417
1010,-53
1147,46
125,416
1066,-61
-1212,361
131,520
1218,314
1058,-58
942,326
909,260
138,-73
143,424
41,522
287,306
724,186
-1239,363
3,513
29,47
302,286
1055,337
120,417
-467,-227
1213,315
515,350
1076,196
726,185
120,419
908,243
722,185
130,519
1051,217
1216,148
-1222,375
120,421
286,408
-49,182
912,232
511,355
112,624
329,431
1009,371
1058,204
724,184
725,188
726,179
15,486
-1137,379
1395,351
-43,484
288,412
131,523
-46,530
-140,286
310,298
73,90
1210,142
983,239
-1223,375
96,532
1056,210
709,203
323,314
1214,311
901,234
132,551
1297,187
69,85
132,584
1395,353
536,310
1037,151
296,404
1052,123
-106,288
1055,209
186,429
91,480
-1199,333
511,350
1,512
95,459
1102,329
508,355
1098,195
-1234,373
217,380
152,528
1214,147
724,185
1046,213
32,474
279,400
-1219,377
224,453
347,92
72,95
732,178
-624,-1
735,182
225,376
266,295
283,413
427,334
214,308
979,-37
115,498
-1228,373
73,420
1008,486
29,516
1214,309
137,537
1218,135
67,506
6,495
897,259
725,186
1210,308
84,392
510,399
62,97
1131,258
930,236
345,-184
537,351
115,415
122,417
291,436
76,89
-1072,452
346,249
-512,58
1037,166
904,235
374,552
1055,210
547,295
1056,210
313,298
903,237
373,552
322,647
354,190
56,254
1399,346
423,392
284,408
-72,253
-435,-226
722,185
1317,437
488,304
1056,210
52,111
21,486
569,559
1,518
1385,357
25,491
1210,143
228,373
82,425
1236,238
962,-66
1060,-68
971,212
24,484
386,524
1083,-63
864,207
161,629
122,417
1027,-70
376,553
306,383
-431,-225
1210,135
752,314
-1226,379
511,355
287,306
311,299
1214,313
317,306
1212,144
586,420
1340,223
735,178
-21,514
-603,83
1009,132
1071,-24
-433,-225
-1218,379
-55,458
234,403
1024,346
-2,499
994,212
122,428
373,553
1194,308
1066,-61
1055,208
199,568
-503,-312
-433,-226
-97,456
1033,147
286,410
154,494
1160,175
707,194
1075,255
-23,572
1214,330
343,539
719,185
998,-71
1036,131
1409,372
114,415
1389,344
699,288
-1223,375
1032,148
368,555
459,386
422,204
281,382
89,387
70,88
1052,210
957,219
906,240
73,89
-602,27
461,551
278,411
-1220,371
1087,258
452,483
1152,239
-86,511
509,247
1212,311
123,429
1077,217
424,278
-52,559
15,484
-7,524
1043,157
1227,220
431,367
291,310
1209,143
-2,508
1105,-27
181,-101
20,461
119,535
133,523
1383,-110
156,494
1046,216
1034,170
1236,134
122,508
1212,309
482,258
716,157
132,522
1131,399
1197,307
1213,144
120,420
1064,-60
212,415
340,489
-436,-227
133,524
297,416
712,193
513,354
784,287
1394,354
287,410
-432,-225
310,298
-1224,377
903,237
1036,194
128,531
380,568
1374,299
302,290
829,215
1211,143
1225,-138
71,91
20,115
1039,148
1210,135
310,456
1009,298
1075,10
448,491
522,365
482,359
373,556
248,396
72,107
-433,-226
556,273
-76,315
289,410
1209,144
907,236
135,535
1197,115
312,293
73,90
139,517
194,233
29,369
509,362
962,469
724,184
1065,-61
1063,-64
1211,144
1400,346
1400,368
71,90
905,236
-1223,374
896,395
83,85
1214,154
901,234
286,408
-433,-225
-2,514
1394,355
1050,353
400,561
1193,184
1134,-20
1076,18
162,438
122,520
-450,-182
1055,-46
957,260
-50,401
235,-313
-4,509
1212,310
500,356
383,552
-1220,408
28,240
332,274
1393,355
-2,510
725,184
1224,317
-921,324
1018,-73
1087,166
904,235
132,521
-432,-226
718,192
59,567
1029,168
903,236
124,58
419,283
138,520
1296,441
1221,312
508,332
722,184
96,155
303,577
1450,-138
26,486
228,334
47,479
902,207
1020,113
720,190
1204,144
1060,196
742,348
913,235
427,530
553,317
1397,374
1204,150
1361,292
520,360
1212,310
-1221,381
132,522
1211,140
1186,21
1212,310
850,387
286,411
60,470
353,517
373,557
1076,-80
1203,311
1038,150
510,353
727,190
0,509
1283,172
1066,-57
1219,153
-1222,373
1228,15
120,417
373,554
-481,99
372,556
313,300
1054,209
174,548
-454,-143
310,301
23,510
1067,185
325,-182
896,208
-1172,352
944,222
295,298
284,410
-119,529
150,613
1164,53
176,646
1113,337
1140,-4
-1225,371
1213,310
1393,357
1193,355
1212,144
1238,129
729,175
-458,-193
127,375
1206,139
144,438
1054,194
14,501
1213,311
284,409
901,238
-1163,406
931,227
326,175
1248,194
972,186
66,472
659,476
-90,404
951,294
1054,212
212,498
199,512
725,184
1043,199
