131,522
1131,141
132,519
1212,311
643,211
-428,-211
511,354
311,297
1214,310
1062,-99
1052,211
308,296
900,240
-1226,397
1413,345
286,411
283,411
184,271
1058,-64
1062,143
133,523
284,410
-525,8
1392,352
128,531
55,436
-32,491
-1223,375
-1212,364
725,190
1041,151
1037,150
511,353
455,201
21,485
939,203
900,236
369,548
1024,-26
282,484
202,352
1208,150
50,492
316,349
371,551
1207,147
16,460
1210,142
1059,-67
725,186
285,412
154,543
-1222,374
293,388
372,555
309,300
376,555
122,418
296,-281
-516,-104
901,231
1066,-65
131,488
776,249
-438,-242
1394,354
1074,289
-1151,442
285,410
723,185
309,449
1086,207
1065,-57
122,417
-1222,375
367,559
317,274
1384,-9
124,415
70,94
911,237
-25,489
579,487
1158,357
1226,144
1213,144
123,424
-1220,372
1223,133
1064,-60
495,341
686,259
-115,383
73,92
-1199,410
1357,391
-1222,372
373,555
137,494
1300,-273
288,411
257,264
-6,514
1098,272
460,341
8,528
1420,312
347,261
-985,507
1195,145
1055,204
485,342
313,397
49,608
372,554
1412,324
-1206,384
284,372
-440,-237
1210,144
384,109
8,494
1394,357
41,312
722,183
730,249
50,292
354,472
322,289
906,231
139,531
1211,144
1204,145
-432,-225
24,480
721,183
634,471
1039,160
1084,160
311,300
-33,525
1043,213
1055,175
248,71
71,88
81,87
313,299
1211,309
1351,296
415,262
1209,141
1062,314
853,370
285,408
439,289
-15,533
301,6
1059,208
901,330
-1220,374
21,438
-433,-226
-433,-225
16,496
1393,353
117,577
142,394
72,91
0,512
1215,314
-15,159
18,510
751,209
123,418
311,337
1041,152
867,212
132,523
828,226
1052,136
724,186
968,505
1327,527
372,555
374,553
904,237
57,519
29,484
171,284
1055,232
995,254
131,521
1172,220
1210,142
1393,354
308,311
-521,-64
724,184
1034,148
1145,504
295,418
117,393
978,192
370,554
788,118
47,71
505,356
55,496
369,493
511,346
1396,355
310,300
1155,368
1222,-196
1037,150
-432,-225
1065,-62
5,515
1233,317
1228,292
-104,552
222,391
1037,32
1191,367
1093,225
94,119
92,489
1135,-14
1094,135
895,252
443,367
206,514
1054,-70
263,284
-430,-231
150,384
1053,207
-434,-225
181,630
973,301
-783,-202
372,556
64,98
-1217,365
375,551
926,295
1035,142
1064,-61
-434,-226
1086,45
1069,-63
1006,147
12,491
-1,513
485,346
-875,469
1208,132
323,347
1016,166
1054,129
-1205,385
922,267
723,164
285,411
1073,224
1064,213
34,469
869,112
-668,-299
-410,20
1026,67
1393,357
1210,143
701,540
127,478
-1,517
928,257
1213,310
-438,-228
938,408
70,94
1215,286
327,527
1071,-55
721,188
577,217
28,490
1212,167
1392,352
1079,152
1343,318
135,524
-23,488
761,135
349,327
1211,310
1213,308
1009,192
1068,-39
24,486
1243,391
-95,166
918,225
483,335
320,302
432,544
116,401
752,226
1236,-277
272,325
266,406
1438,-188
286,409
24,465
1072,-59
1055,209
-1224,376
1211,310
1051,212
-1245,360
-496,-212
1394,347
990,195
131,-63
2,434
-1,512
1115,278
911,207
49,338
21,482
-437,-224
726,187
1054,212
130,-42
-1214,377
2,505
10,474
1032,-71
1215,301
1215,309
-1224,376
982,201
905,237
1206,139
897,134
719,140
1397,351
314,294
300,300
1030,41
723,191
721,185
208,-218
391,558
450,514
903,229
357,225
1242,119
728,172
862,314
759,235
553,481
393,562
899,237
130,521
147,71
80,379
474,274
1022,304
23,486
290,414
1395,392
55,278
1120,-91
913,240
396,417
858,151
121,419
225,438
126,620
1110,191
1395,354
372,552
1210,142
374,17
125,416
282,408
-1221,378
269,19
903,237
496,301
-1223,373
1054,209
1315,-163
22,486
264,299
506,357
503,357
-59,561
133,6
-432,-231
159,379
72,96
121,418
92,72
1030,155
1436,532
904,237
324,499
122,414
220,345
288,282
908,245
282,409
28,492
1211,137
131,523
1159,141
725,180
315,300
291,408
1213,147
308,302
128,420
981,508
1086,318
903,240
370,549
285,410
374,556
61,82
1063,187
-32,451
69,87
298,418
1213,310
1057,197
12,484
1081,170
424,151
126,528
1018,146
-695,-484
379,562
45,474
1055,208
351,248
797,179
311,300
511,354
1035,149
368,553
1234,314
1057,204
493,259
285,410
511,537
1168,22
14,481
51,586
24,486
1227,299
71,91
129,524
106,326
974,469
1210,305
515,352
21,479
57,546
1057,173
1035,154
367,303
-431,-140
992,148
795,274
133,521
31,565
74,89
1317,266
26,476
-541,-202
130,391
121,417
1270,262
459,495
377,338
-129,354
121,419
-1229,376
244,390
73,90
-12,521
287,409
1393,353
87,126
1036,150
1065,-60
131,522
929,383
899,243
288,407
310,559
118,424
-1217,347
1052,206
1452,4
459,364
512,354
-1170,370
380,548
1397,340
309,299
117,427
22,486
275,401
140,428
1123,465
247,470
728,184
897,356
715,434
-36,211
0,511
724,180
45,496
726,186
760,473
-1231,421
1219,147
215,503
-1250,406
1202,314
387,542
370,556
334,270
106,447
286,405
-1219,379
317,320
1490,-84
1055,209
722,184
303,350
136,524
1266,332
267,-37
1210,148
-434,-229
121,421
1206,139
1060,-66
0,511
1066,-63
13,150
70,90
132,115
72,83
1036,149
-430,-225
312,299
1066,-59
120,418
-1223,370
77,91
1057,-37
-431,-227
138,167
301,287
1191,123
1212,280
106,404
1396,347
122,418
1215,141
119,417
332,297
