1747,110
120,420
1401,230
1373,551
281,413
-1225,378
342,601
310,321
455,344
-1224,375
-431,-226
-636,27
714,186
-1235,384
-1265,480
103,824
1374,-219
312,301
-541,651
367,462
1214,146
1095,-112
-953,253
974,133
118,414
-979,197
-988,190
719,182
1604,345
1234,715
1176,21
-1577,-781
249,627
66,75
1207,136
1437,807
841,197
1314,283
77,245
-322,-31
372,361
-989,190
264,417
1246,141
-433,-219
304,278
726,176
333,369
1070,-239
84,7
383,552
129,421
96,547
546,55
167,535
-619,374
-810,257
-990,192
287,409
777,137
1220,336
311,301
1034,150
375,555
253,303
513,354
-440,-112
-696,375
-737,402
1231,314
310,300
903,236
1518,-65
906,236
725,182
726,173
1070,242
84,315
-1048,890
1398,350
235,603
559,683
416,707
-1110,580
121,408
1446,317
1,511
-736,402
1046,207
70,-207
422,81
82,-120
133,523
901,235
434,722
-429,-223
979,22
58,99
1271,65
1,512
1203,179
512,353
-1,514
1211,319
1203,142
487,398
-993,190
492,349
-601,431
1072,-71
1229,303
-566,178
495,232
1062,-63
1057,207
287,397
1417,-67
1068,-59
-98,46
1438,314
68,104
958,67
906,491
570,464
1037,142
1061,-61
285,442
1214,139
1037,151
-35,-11
311,300
905,240
-764,683
-1203,120
-394,-204
119,414
1061,231
1065,-61
373,555
-1641,476
287,696
1009,498
529,359
120,418
725,185
133,800
1394,353
286,411
-1216,373
-991,187
1085,-89
144,414
0,512
311,298
186,520
19,150
1033,146
280,375
1234,342
668,719
1110,368
354,626
371,555
-481,-241
70,90
-690,394
798,166
58,750
1054,211
904,237
257,439
-4,774
132,519
1559,-431
-2,515
145,403
-728,-633
-1223,376
55,458
-432,-227
132,520
364,551
134,522
1062,-63
1249,137
-922,277
1102,197
1393,354
-376,-208
1052,213
-1356,-7
1454,348
-1189,368
-744,395
-1224,374
124,420
1016,91
1394,354
775,-416
-432,-225
374,553
-96,495
1071,-65
328,272
-81,136
392,549
694,372
1393,352
-728,408
1198,319
434,-326
-368,690
-31,-228
-1222,373
1126,-542
279,406
512,358
181,-163
1406,341
657,-407
122,418
545,731
273,365
294,405
1167,289
22,484
-992,195
1218,311
73,173
34,475
1273,330
-799,383
302,292
-1266,462
1300,501
926,-101
1161,284
-984,152
702,-39
657,171
1396,357
520,361
458,-744
-660,367
1089,-41
-1224,373
1405,354
1210,147
-435,405
2,515
1117,-118
1213,310
1362,353
142,426
1215,145
-1028,432
376,555
-1221,380
-1031,155
1428,334
1254,603
1051,-90
26,861
328,284
-870,101
284,402
1518,283
542,318
163,392
-987,183
729,273
-337,-118
1066,-62
22,485
289,414
513,354
672,-723
132,522
311,320
967,224
-1024,220
731,293
66,90
-1670,424
-540,469
-91,641
5,531
372,532
-562,-167
803,99
-990,192
166,-431
1570,234
1382,360
144,605
1512,178
372,554
1214,311
1209,314
-1374,119
267,407
-1342,116
1032,162
-1224,378
-742,578
110,13
-737,403
-990,185
722,312
524,348
-1216,487
-230,61
24,489
867,-268
1039,153
1254,110
-721,-543
71,92
-1006,183
853,729
-1299,819
1277,114
1212,310
843,242
1060,139
-1292,130
-18,424
-715,413
-1,514
486,433
971,357
1218,217
-1605,224
710,183
242,429
-1699,257
-423,-226
245,164
135,532
-690,597
1,510
469,-24
-737,407
1038,146
1059,-30
-960,182
139,495
272,382
1028,214
816,810
1035,152
1216,311
287,414
-423,660
100,541
1165,463
511,356
1392,355
1406,687
-737,406
386,290
555,377
286,299
-184,287
1774,-142
-982,190
1096,238
18,458
-737,402
418,713
311,299
371,552
-987,185
902,236
972,146
585,335
1374,356
475,44
926,258
1068,193
-510,226
-990,192
1403,342
456,596
1058,652
-371,618
-991,193
1087,478
385,594
1167,142
280,408
316,311
897,237
374,556
67,74
1220,547
-991,190
31,462
-219,838
279,407
1068,193
1204,54
836,-163
82,258
312,302
-196,-35
-1157,311
245,398
-1008,488
1323,305
129,220
-1394,368
1395,354
122,371
973,683
527,-300
21,479
1213,311
836,-723
1058,-63
-416,633
293,531
67,404
1632,308
-431,-231
727,185
285,409
-1200,357
727,185
899,240
291,283
-24,250
1030,154
549,373
72,89
523,344
-119,-347
1112,-104
-351,-381
-1186,367
-1193,407
53,496
1404,361
133,521
72,444
689,175
146,417
1034,53
30,874
1,507
1191,144
-347,-312
1211,144
1056,210
-996,185
72,90
319,216
311,301
1411,79
289,293
-4,515
1115,-80
-175,518
497,171
537,386
28,499
-778,71
35,448
268,372
1210,143
1219,147
-785,435
374,555
-120,218
-1307,365
604,795
-1230,364
730,181
724,185
-1481,-634
556,713
0,510
966,-104
527,58
480,329
-29,645
121,417
-430,-226
1065,-61
-120,657
302,298
288,405
1418,331
614,250
-934,259
128,412
723,185
-1424,483
1166,243
-1,512
217,771
-1279,666
1055,-29
-353,602
20,488
214,618
-1168,423
367,554
522,363
-983,512
773,670
904,235
-951,192
266,326
1294,517
707,193
-1519,382
-127,-492
1044,213
71,89
373,559
62,658
-1229,372
-951,203
-14,508
931,26
-183,1
790,-406
973,163
1004,523
358,564
86,102
75,88
312,287
-189,-25
-434,-227
802,202
-1123,409
-434,-227
-1316,247
433,-253
584,-422
1196,136
13,80
135,521
-1348,553
-1004,172
51,494
1393,355
-757,372
1210,146
360,541
-992,193
-1681,619
902,238
181,33
1212,310
294,409
-434,-238
1526,-312
725,175
-992,193
291,312
-63,-226
212,-119
1239,141
1049,202
-747,419
-437,-229
725,186
-753,418
22,483
-736,404
284,406
-123,429
-53,579
990,-572
1133,-42
278,526
782,408
849,-537
1273,167
139,517
-485,-307
1488,253
71,90
1394,354
133,523
1286,-125
194,729
1346,375
-432,-225
985,146
126,49
228,484
510,354
-431,-221
-101,339
136,683
692,157
1395,351
-992,191
-1638,-241
-824,292
715,176
1064,-71
117,418
513,-299
60,105
348,556
12,476
-422,-238
-736,405
1212,310
933,529
132,524
-529,-134
1387,344
-736,404
-228,-195
1213,312
-983,175
-1416,446
22,484
-562,273
1066,-61
-744,404
127,438
-1,507
284,410
-1240,126
576,418
964,595
928,243
511,353
183,295
359,272
121,416
1,515
-161,624
-10,513
-889,66
79,150
993,-435
1185,172
216,801
723,182
-75,805
-994,194
1322,404
506,350
-992,190
894,246
40,-19
1057,206
1315,368
-308,591
288,411
511,336
1211,309
88,197
145,97
-1,513
-734,65
-352,-26
132,522
1395,353
48,626
-919,-609
-726,394
-375,-84
-89,-465
-419,-274
1288,-53
368,555
287,409
13,482
117,526
1039,149
902,236
377,551
1054,209
1229,147
953,214
-991,182
60,448
358,470
689,146
132,523
309,542
130,511
47,523
-765,442
-1226,377
-106,296
121,417
628,865
-431,-228
714,178
132,526
1225,331
125,421
1031,212
-1229,386
116,420
1103,440
259,399
1037,148
306,305
1061,210
312,300
-433,-226
1211,186
-382,-129
1033,148
13,509
1149,159
-737,403
280,133
926,317
4,517
1074,789
-306,-125
1077,259
1401,353
748,196
1384,-804
71,96
502,363
125,103
-721,349
10,471
-88,524
1493,142
1033,147
305,294
-728,409
234,-153
357,530
-883,479
-432,-227
1213,311
1034,341
286,409
1213,309
520,-320
-413,-208
1053,210
1021,93
1036,145
-992,191
672,382
1066,90
850,-258
73,92
-742,385
177,-202
73,89
375,553
1212,148
1055,216
1037,156
-994,190
72,89
157,544
140,453
1387,335
1089,126
1,506
286,409
1049,-76
913,-87
-993,192
1055,209
487,142
-434,-222
-1305,727
236,385
168,423
2,493
98,532
905,234
197,288
-1324,426
-867,94
778,354
297,267
1027,39
1210,146
2,522
-757,399
305,395
309,300
21,486
972,249
580,749
117,511
-432,-225
-1020,396
-12,346
1066,-62
-1235,355
706,792
1028,232
1307,65
307,319
-1321,893
-810,154
1516,498
81,137
904,237
730,173
22,485
723,185
904,237
231,246
315,305
-736,403
539,201
507,175
903,241
1056,207
1037,148
-723,493
-737,402
-428,-224
908,241
499,821
-867,218
120,417
-427,394
-1264,463
13,493
-16,572
1297,-65
1048,166
1056,210
285,407
141,411
1238,346
-736,397
1110,164
-322,-746
1007,554
1188,206
1093,-26
182,203
1218,145
26,474
-1023,190
1089,152
300,400
1211,309
347,338
-1060,690
-11,489
105,185
8,509
-678,560
-967,72
-433,-227
518,321
-1227,349
310,302
-965,180
236,386
372,554
-1226,370
-747,394
154,535
-1254,389
513,355
1305,-147
-2,511
71,89
-1256,379
1210,141
902,234
292,321
-66,370
-429,-227
-1116,520
724,185
-992,194
-2,511
697,203
19,482
68,90
-991,192
1219,308
427,462
1019,283
133,530
1209,143
66,91
1053,-64
-1221,380
829,230
-918,-848
1053,208
-734,415
1392,350
1393,345
121,416
1170,-608
1446,650
1298,43
1647,-814
287,411
980,300
-752,407
1392,356
285,410
735,172
1035,-97
998,116
934,655
1396,348
162,403
-989,180
72,89
456,359
1363,-659
1195,-761
1205,197
419,504
132,523
131,522
23,485
122,415
-1021,156
176,861
1013,174
19,492
0,210
-7,510
-531,175
313,303
312,300
-90,-7
1234,312
1054,210
286,410
1054,209
311,301
1499,289
1066,-60
373,552
-755,357
57,649
83,637
1211,142
-1123,326
120,421
186,291
1037,153
-755,408
120,510
512,353
1404,-153
1411,405
1002,130
1064,-62
132,523
1260,298
774,354
131,524
-1028,99
510,356
-737,404
1242,339
1220,310
-435,-224
-39,-307
1111,89
107,91
132,519
1258,-751
-209,-91
505,363
-398,-224
1126,14
-1222,374
96,455
1061,231
-991,194
509,350
990,158
243,365
285,409
548,-99
365,551
291,409
1392,355
-995,197
516,353
950,235
287,410
399,431
74,94
-1227,373
444,525
132,507
524,362
1210,141
158,316
1404,362
123,-67
202,449
1064,-86
132,523
1351,249
-109,167
-737,395
1212,310
512,349
1207,138
970,-67
374,551
23,484
79,352
69,73
132,521
-1217,390
1148,379
724,186
1054,212
-164,474
359,107
-432,-222
-431,-228
286,411
21,484
1220,277
368,561
1596,-315
147,292
374,551
310,301
122,419
-985,194
1208,142
517,314
719,184
-1,515
373,554
375,541
1054,207
1519,15
1213,311
-1232,387
286,416
286,409
-1241,353
4,407
277,386
377,553
-433,-219
1066,-467
-4,515
889,151
1009,523
1023,147
-956,356
1205,134
310,300
291,405
1378,369
1211,385
285,413
-431,-231
1215,307
233,256
230,77
1211,143
-737,403
47,651
541,166
-200,459
1006,239
311,298
378,622
415,647
-832,813
1163,519
226,546
533,352
792,-434
713,185
307,311
990,-2
286,737
59,522
-1785,-526
692,174
1796,428
328,280
1353,236
21,485
747,132
430,326
101,442
1215,306
1260,22
193,525
1479,206
-441,-221
335,431
537,368
962,252
723,181
1087,458
-809,335
287,412
-169,647
1435,79
1055,209
-256,522
-736,403
897,240
135,523
-1223,375
-1130,466
128,809
1054,209
209,462
275,405
939,292
1161,-404
-434,-218
1058,-51
-742,448
1050,212
1190,291
121,420
1395,352
625,267
1210,145
910,424
724,184
134,523
1509,565
163,516
293,45
98,518
86,-60
1048,153
3,436
-1224,376
155,438
299,493
919,243
-427,-212
131,523
-6,485
